cluster_id cluster_description snomed_code snomed_code_description pcd_refset_id service_and_ruleset med_code_id observations original_read_code cleansed_read_code term snomed_ct_description_id release emis_code_category_id include comments category
OSTR_COD "Non-haemorrhagic stroke codes" 329461000119102 "Cerebrovascular accident due to occlusion of left cerebellar artery by embolus (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3636143018 4 ^ESCT1170854 NA "Cerebrovascular accident due to occlusion of left cerebellar artery by embolus" 3636143018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 413102000 "Infarction of basal ganglia (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 6837061000006117 4 ^ESCTBA683706 NA "Basal ganglion infarct" 2966650013 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 849579281000119106 "Cerebrovascular accident due to occlusion of right posterior communicating artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14492841000006115 4 ^ESCT1449284 NA "Cerebrovascular accident due to occlusion of right posterior communicating artery" 4577080019 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 851365731000119106 "Cerebrovascular accident due to thrombosis of left posterior cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14492871000006111 4 ^ESCT1449287 NA "Stroke due to thrombosis of left posterior cerebral artery" 4577050012 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 137592291000119101 "Acute cerebrovascular accident due to occlusion of right posterior cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14194281000006115 3 ^ESCT1419428 NA "Acute cerebrovascular accident due to occlusion of right posterior cerebral artery" 3993169016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 329451000119104 "Cerebrovascular accident due to occlusion of right cerebellar artery by embolus (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3636141016 3 ^ESCT1170853 NA "Cerebrovascular accident due to occlusion of right cerebellar artery by embolus" 3636141016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 329501000119102 "Occlusion of bilateral middle cerebral arteries (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14172901000006118 3 ^ESCT1417290 NA "Bilateral occlusion of middle cerebral arteries" 3993144016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 56267009 "Multi-infarct dementia (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3414261000006114 3 ^ESCTMU341426 NA "Multi infarct dementia" 2921000019 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 1156029006 "Thrombus of dural sinus in puerperium (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14457901000006117 3 ^ESCT1445790 NA "Cerebral venous sinus thrombosis in puerperium" 4571838013 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 272202251000119109 "Acute cerebrovascular accident due to occlusion of right middle cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14194331000006112 3 ^ESCT1419433 NA "Acute cerebrovascular accident due to occlusion of right middle cerebral artery" 3993162013 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 276220007 "Foville syndrome (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5582321000006119 3 ^ESCTFO558232 NA "Foville syndrome" 412271011 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 384430101000119103 "Cerebrovascular accident due to embolism of right carotid artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14492421000006113 3 ^ESCT1449242 NA "Cerebrovascular accident due to embolism of right carotid artery" 4577036019 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 595899961000119100 "Cerebrovascular accident of basal ganglia (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14194621000006117 3 ^ESCT1419462 NA "Acute stroke of basal ganglia" 4015875015 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 734384004 "Thrombosis of right middle cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3505881015 3 ^ESCT1164370 NA "Right middle cerebral artery thrombosis" 3505881015 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 788310011000119109 "Acute cerebrovascular accident due to occlusion of left cerebellar artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14194841000006113 3 ^ESCT1419484 NA "Acute cerebrovascular accident due to occlusion of left cerebellar artery" 3993410017 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 788455001 "Occlusion of bilateral pontine arteries (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 13905301000006116 3 ^ESCT1390530 NA "Bilateral occlusion of pontine arteries" 3780986012 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 1156029006 "Thrombus of dural sinus in puerperium (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14457901000006117 3 ^ESCT1445790 NA "Cerebral venous sinus thrombosis in puerperium" 4571838013 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 137592291000119101 "Acute cerebrovascular accident due to occlusion of right posterior cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194281000006115 3 ^ESCT1419428 NA "Acute cerebrovascular accident due to occlusion of right posterior cerebral artery" 3993169016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 272202251000119109 "Acute cerebrovascular accident due to occlusion of right middle cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194331000006112 3 ^ESCT1419433 NA "Acute cerebrovascular accident due to occlusion of right middle cerebral artery" 3993162013 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 329451000119104 "Cerebrovascular accident due to occlusion of right cerebellar artery by embolus (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3636141016 3 ^ESCT1170853 NA "Cerebrovascular accident due to occlusion of right cerebellar artery by embolus" 3636141016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 595899961000119100 "Cerebrovascular accident of basal ganglia (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194621000006117 3 ^ESCT1419462 NA "Acute stroke of basal ganglia" 4015875015 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 788310011000119109 "Acute cerebrovascular accident due to occlusion of left cerebellar artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194841000006113 3 ^ESCT1419484 NA "Acute cerebrovascular accident due to occlusion of left cerebellar artery" 3993410017 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 276220007 "Foville syndrome (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5582321000006119 3 ^ESCTFO558232 NA "Foville syndrome" 412271011 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 329501000119102 "Occlusion of bilateral middle cerebral arteries (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14172901000006118 3 ^ESCT1417290 NA "Bilateral occlusion of middle cerebral arteries" 3993144016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 384430101000119103 "Cerebrovascular accident due to embolism of right carotid artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14492421000006113 3 ^ESCT1449242 NA "Cerebrovascular accident due to embolism of right carotid artery" 4577036019 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 56267009 "Multi-infarct dementia (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3414261000006114 3 ^ESCTMU341426 NA "Multi infarct dementia" 2921000019 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 734384004 "Thrombosis of right middle cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3505881015 3 ^ESCT1164370 NA "Right middle cerebral artery thrombosis" 3505881015 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 788455001 "Occlusion of bilateral pontine arteries (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 13905301000006116 3 ^ESCT1390530 NA "Bilateral occlusion of pontine arteries" 3780986012 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 1153607003 "Occlusion of right posterior communicating artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14452581000006115 2 ^ESCT1445258 NA "Occlusion of right posterior communicating artery" 4565258014 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 1156027008 "Thrombus of dural sinus in pregnancy (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14457851000006110 2 ^ESCT1445785 NA "Cerebral venous sinus thrombosis in pregnancy" 4571837015 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 16218291000119100 "Acute cerebral ischemia (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3510818013 2 ^ESCT1173137 NA "Acute cerebral ischemia" 3510818013 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 168747591000119109 "Cerebrovascular accident due to embolism of bilateral posterior cerebral arteries (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14492161000006110 2 ^ESCT1449216 NA "Cerebrovascular accident due to embolism of bilateral posterior cerebral arteries" 4577048016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 230523009 "Infarction of optic radiation (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5009091000006112 2 ^ESCTIN500909 NA "Infarction of optic radiation" 345429014 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 230698000 "Lacunar infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 5011181000006113 2 ^ESCTLI501118 NA "LI - Lacunar infarction" 345654016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 759950981000119101 "Cerebrovascular accident due to thrombosis of left vertebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14492701000006113 2 ^ESCT1449270 NA "Cerebrovascular accident due to thrombosis of left vertebral artery" 4577295012 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 762630002 "Occlusion of left middle cerebral artery by embolus (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3636970014 2 ^ESCT1169371 NA "Occlusion of left middle cerebral artery by embolus" 3636970014 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 95457000 "Brain stem infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 4057041000006110 2 ^ESCTBR405704 NA "Brain stem stroke" 2966556014 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 95457000 "Brain stem infarction (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 4057051000006112 2 ^ESCTIN405705 NA "Infarction of brain stem" 2966602014 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 1204189004 "Asymptomatic occlusion of intracranial vertebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14742481000006110 2 ^ESCT1474248 NA "Asymptomatic occlusion of intracranial vertebral artery" 4952563016 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 16024151000119105 "Cerebrovascular accident due to occlusion of left cerebellar artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3509769018 2 ^ESCT1172974 NA "Cerebrovascular accident due to occlusion of left cerebellar artery" 3509769018 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 16024271000119107 "Cerebrovascular accident due to occlusion of right cerebellar artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 3509781019 2 ^ESCT1172975 NA "Cerebrovascular accident due to occlusion of right cerebellar artery" 3509781019 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 24654003 "Weber-Gubler syndrome (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 2893541000006113 2 ^ESCTWE289354 NA "Weber-Gubler syndrome" 41324013 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 40076141000119107 "Acute cerebrovascular accident due to occlusion of left posterior cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14194151000006115 2 ^ESCT1419415 NA "Acute cerebrovascular accident due to occlusion of left posterior cerebral artery" 3993165010 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 40076141000119107 "Acute cerebrovascular accident due to occlusion of left posterior cerebral artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14194161000006118 2 ^ESCT1419416 NA "Acute stroke due to occlusion of left posterior cerebral artery" 3993167019 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 652287331000119104 "Cerebrovascular accident of brainstem (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14194651000006114 2 ^ESCT1419465 NA "Acute stroke of brainstem" 4016004014 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 724429004 "Stroke co-occurrent with migraine (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 7855721000006117 2 ^ESCTST785572 NA "Stroke and migraine" 3498187011 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 788883008 "Cerebral ischemic stroke due to hypercoagulable state (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 13909891000006118 2 ^ESCT1390989 NA "Cerebral ischaemic stroke due to hypercoagulable state" 3786069013 NA 32 NA NA Stroke
STRK_COD "Stroke diagnosis codes" 915141931000119109 "Cerebrovascular accident due to embolism of basilar artery (disorder)" 999005531000230105 "CC Core GP Contract | INLIQ Stroke | NCD Cardiovascular Disease Prevention | NCD Personalised Care | NCD Tackling Health Inequalities | Other LDD | PLE CVDPREVENT | PLE GDPPR | QOF Cholesterol | QOF Diabetes | QOF Mental health | QOF Smoking | QOF Stroke" 14518541000006110 2 ^ESCT1451854 NA "Cerebrovascular accident due to embolism of basilar artery" 4577259016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 1156027008 "Thrombus of dural sinus in pregnancy (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14457851000006110 2 ^ESCT1445785 NA "Cerebral venous sinus thrombosis in pregnancy" 4571837015 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 1204189004 "Asymptomatic occlusion of intracranial vertebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14742481000006110 2 ^ESCT1474248 NA "Asymptomatic occlusion of intracranial vertebral artery" 4952563016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 16024271000119107 "Cerebrovascular accident due to occlusion of right cerebellar artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3509781019 2 ^ESCT1172975 NA "Cerebrovascular accident due to occlusion of right cerebellar artery" 3509781019 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230523009 "Infarction of optic radiation (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5009091000006112 2 ^ESCTIN500909 NA "Infarction of optic radiation" 345429014 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 40076141000119107 "Acute cerebrovascular accident due to occlusion of left posterior cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194151000006115 2 ^ESCT1419415 NA "Acute cerebrovascular accident due to occlusion of left posterior cerebral artery" 3993165010 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 40076141000119107 "Acute cerebrovascular accident due to occlusion of left posterior cerebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194161000006118 2 ^ESCT1419416 NA "Acute stroke due to occlusion of left posterior cerebral artery" 3993167019 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 652287331000119104 "Cerebrovascular accident of brainstem (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14194651000006114 2 ^ESCT1419465 NA "Acute stroke of brainstem" 4016004014 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 724429004 "Stroke co-occurrent with migraine (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 7855721000006117 2 ^ESCTST785572 NA "Stroke and migraine" 3498187011 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 762630002 "Occlusion of left middle cerebral artery by embolus (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3636970014 2 ^ESCT1169371 NA "Occlusion of left middle cerebral artery by embolus" 3636970014 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 788883008 "Cerebral ischemic stroke due to hypercoagulable state (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 13909891000006118 2 ^ESCT1390989 NA "Cerebral ischaemic stroke due to hypercoagulable state" 3786069013 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 95457000 "Brain stem infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 4057041000006110 2 ^ESCTBR405704 NA "Brain stem stroke" 2966556014 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 95457000 "Brain stem infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 4057051000006112 2 ^ESCTIN405705 NA "Infarction of brain stem" 2966602014 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 1153607003 "Occlusion of right posterior communicating artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14452581000006115 2 ^ESCT1445258 NA "Occlusion of right posterior communicating artery" 4565258014 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 16024151000119105 "Cerebrovascular accident due to occlusion of left cerebellar artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3509769018 2 ^ESCT1172974 NA "Cerebrovascular accident due to occlusion of left cerebellar artery" 3509769018 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 16218291000119100 "Acute cerebral ischemia (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 3510818013 2 ^ESCT1173137 NA "Acute cerebral ischemia" 3510818013 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 168747591000119109 "Cerebrovascular accident due to embolism of bilateral posterior cerebral arteries (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14492161000006110 2 ^ESCT1449216 NA "Cerebrovascular accident due to embolism of bilateral posterior cerebral arteries" 4577048016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 230698000 "Lacunar infarction (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 5011181000006113 2 ^ESCTLI501118 NA "LI - Lacunar infarction" 345654016 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 24654003 "Weber-Gubler syndrome (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 2893541000006113 2 ^ESCTWE289354 NA "Weber-Gubler syndrome" 41324013 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 759950981000119101 "Cerebrovascular accident due to thrombosis of left vertebral artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14492701000006113 2 ^ESCT1449270 NA "Cerebrovascular accident due to thrombosis of left vertebral artery" 4577295012 NA 32 NA NA Stroke
OSTR_COD "Non-haemorrhagic stroke codes" 915141931000119109 "Cerebrovascular accident due to embolism of basilar artery (disorder)" 999005971000230104 "PLE GDPPR | PLE Lipid management | QOF Stroke" 14518541000006110 2 ^ESCT1451854 NA "Cerebrovascular accident due to embolism of basilar artery" 4577259016 NA 32 NA NA Stroke
